(6003002, 'exporticorp #2', 18, 48, Decimal('485.32'))
(6008003, 'namelesscorp #3', 18, 4, Decimal('485.16'))
(2002002, 'importoimporto #2', 17, 4, Decimal('485.15'))
(10004015, 'edu packunivamalg #15', 17, 49, Decimal('485.15'))
(10013015, 'exportiamalgamalg #15', 6, 0, Decimal('485.05'))
(10009017, 'maxiunivamalg #17', 18, 7, Decimal('484.80'))
(7004001, 'edu packbrand #1', 17, 26, Decimal('484.77'))
(8009009, 'maxinameless #9', 7, 47, Decimal('484.72'))
(9004009, 'edu packmaxi #9', 19, 49, Decimal('484.67'))
(6010001, 'univbrand #1', 17, 45, Decimal('484.65'))
(7014001, 'edu packnameless #1', 17, 35, Decimal('484.65'))
(9005009, 'scholarmaxi #9', 17, 16, Decimal('484.59'))
(9010011, 'univunivamalg #11', 18, 41, Decimal('484.56'))
(9001003, 'amalgmaxi #3', 17, 11, Decimal('484.55'))
(9009003, 'maximaxi #3', 18, 31, Decimal('484.50'))
(8004003, 'edu packnameless #3', 17, 50, Decimal('484.44'))
(9014003, 'edu packunivamalg #3', 6, 45, Decimal('484.44'))
(10014010, 'edu packamalgamalg #10', 19, 1, Decimal('484.38'))
(7014002, 'edu packnameless #2', 17, 13, Decimal('484.25'))
(10014007, 'edu packamalgamalg #7', 17, 27, Decimal('484.12'))
(10012014, 'importoamalgamalg #14', 19, 39, Decimal('484.11'))
(7002010, 'importobrand #10', 9, 49, Decimal('484.05'))
(6003003, 'exporticorp #3', 8, 48, Decimal('484.00'))
(8004003, 'edu packnameless #3', 7, 56, Decimal('483.90'))
(9013009, 'exportiunivamalg #9', 18, 5, Decimal('483.89'))
(5004002, 'edu packscholar #2', 8, 16, Decimal('483.84'))
(9001005, 'amalgmaxi #5', 19, 0, Decimal('483.84'))
(9003011, 'exportimaxi #11', 18, 26, Decimal('483.78'))
(1001002, 'amalgamalg #2', 7, 14, Decimal('483.66'))
(9011002, 'amalgunivamalg #2', 18, 22, Decimal('483.60'))
(10015010, 'scholaramalgamalg #10', 19, 21, Decimal('483.52'))
(8014008, 'edu packmaxi #8', 17, 6, Decimal('483.50'))
(7001010, 'amalgbrand #10', 9, 46, Decimal('483.48'))
(8014002, 'edu packmaxi #2', 9, 37, Decimal('483.46'))
(7010001, 'univnameless #1', 17, 4, Decimal('483.45'))
(7010007, 'univnameless #7', 8, 51, Decimal('483.36'))
(9004011, 'edu packmaxi #11', 17, 15, Decimal('483.36'))
(9008009, 'namelessmaxi #9', 7, 49, Decimal('483.36'))
(10002011, 'importounivamalg #11', 8, 55, Decimal('483.36'))
(8007009, 'brandnameless #9', 19, 4, Decimal('483.32'))
(10006017, 'corpunivamalg #17', 7, 42, Decimal('483.30'))
(7012009, 'importonameless #9', 18, 56, Decimal('483.24'))
(6012007, 'importobrand #7', 9, 27, Decimal('483.00'))
(7009003, 'maxibrand #3', 18, 30, Decimal('483.00'))
(7016005, 'corpnameless #5', 9, 52, Decimal('483.00'))
(7006007, 'corpbrand #7', 9, 17, Decimal('482.76'))
(9004003, 'edu packmaxi #3', 9, 29, Decimal('482.67'))
(7010009, 'univnameless #9', 6, 28, Decimal('482.51'))
(10013015, 'exportiamalgamalg #15', 17, 21, Decimal('482.46'))
(9009008, 'maximaxi #8', 17, 32, Decimal('482.44'))
(10013016, 'exportiamalgamalg #16', 18, 58, Decimal('482.40'))
(7007005, 'brandbrand #5', 17, 37, Decimal('482.37'))
(8003009, 'exportinameless #9', 8, 39, Decimal('482.34'))
(9009005, 'maximaxi #5', 9, 48, Decimal('482.30'))
(10005010, 'scholarunivamalg #10', 19, 13, Decimal('482.30'))
(10009009, 'maxiunivamalg #9', 8, 15, Decimal('482.22'))
(5004001, 'edu packscholar #1', 19, 2, Decimal('482.20'))
(9010011, 'univunivamalg #11', 19, 47, Decimal('482.16'))
(7001007, 'amalgbrand #7', 8, 7, Decimal('482.12'))
(7004009, 'edu packbrand #9', 6, 50, Decimal('482.09'))
(7012009, 'importonameless #9', 19, 4, Decimal('482.08'))
(9004008, 'edu packmaxi #8', 17, 31, Decimal('481.84'))
(8007010, 'brandnameless #10', 7, 49, Decimal('481.80'))
(9009003, 'maximaxi #3', 9, 58, Decimal('481.78'))
(7003003, 'exportibrand #3', 19, 11, Decimal('481.68'))
(6015003, 'scholarbrand #3', 9, 44, Decimal('481.65'))
(6003003, 'exporticorp #3', 19, 38, Decimal('481.60'))
(10002003, 'importounivamalg #3', 19, 54, Decimal('481.46'))
(6016002, 'corpbrand #2', 17, 3, Decimal('481.44'))
(8002007, 'importonameless #7', 7, 5, Decimal('481.40'))
(6012008, 'importobrand #8', 19, 51, Decimal('481.37'))
(7001008, 'amalgbrand #8', 18, 38, Decimal('481.35'))
(9012003, 'importounivamalg #3', 9, 41, Decimal('481.32'))
(6015003, 'scholarbrand #3', 9, 5, Decimal('481.20'))
(7010008, 'univnameless #8', 19, 50, Decimal('481.04'))
(7014009, 'edu packnameless #9', 8, 44, Decimal('481.00'))
(8016009, 'corpmaxi #9', 17, 26, Decimal('480.96'))
(10016001, 'corpamalgamalg #1', 17, 5, Decimal('480.96'))
(10002001, 'importounivamalg #1', 19, 19, Decimal('480.93'))
(6013003, 'exportibrand #3', 18, 51, Decimal('480.81'))
(7002003, 'importobrand #3', 19, 39, Decimal('480.80'))
(7006001, 'corpbrand #1', 8, 4, Decimal('480.75'))
(7001002, 'amalgbrand #2', 9, 30, Decimal('480.70'))
(8004009, 'edu packnameless #9', 8, 51, Decimal('480.60'))
(9015003, 'scholarunivamalg #3', 7, 59, Decimal('480.57'))
(6004007, 'edu packcorp #7', 19, 33, Decimal('480.50'))
(9015005, 'scholarunivamalg #5', 8, 23, Decimal('480.48'))
(9007008, 'brandmaxi #8', 8, 37, Decimal('480.47'))
(7010009, 'univnameless #9', 19, 13, Decimal('480.42'))
(8007005, 'brandnameless #5', 18, 36, Decimal('480.42'))
(6016006, 'corpbrand #6', 18, 53, Decimal('480.34'))
(8008003, 'namelessnameless #3', 17, 34, Decimal('480.32'))
(8012001, 'importomaxi #1', 17, 13, Decimal('480.26'))
(10010002, 'univamalgamalg #2', 8, 17, Decimal('480.20'))
(10014010, 'edu packamalgamalg #10', 17, 19, Decimal('480.00'))
(10008009, 'namelessunivamalg #9', 18, 10, Decimal('479.99'))
(7007004, 'brandbrand #4', 6, 56, Decimal('479.96'))
(9002002, 'importomaxi #2', 8, 57, Decimal('479.94'))
(10011014, 'amalgamalgamalg #14', 19, 11, Decimal('479.88'))
(10013015, 'exportiamalgamalg #15', 17, 6, Decimal('479.77'))
(7006005, 'corpbrand #5', 17, 20, Decimal('479.76'))
(8011009, 'amalgmaxi #9', 17, 51, Decimal('479.76'))
(7016004, 'corpnameless #4', 6, 1, Decimal('479.61'))
(6008003, 'namelesscorp #3', 18, 0, Decimal('479.60'))
(9008009, 'namelessmaxi #9', 17, 33, Decimal('479.60'))
(6010002, 'univbrand #2', 18, 36, Decimal('479.52'))
(10013016, 'exportiamalgamalg #16', 17, 11, Decimal('479.44'))
(9003003, 'exportimaxi #3', 9, 13, Decimal('479.43'))
(7003004, 'exportibrand #4', 9, 56, Decimal('479.40'))
(3003002, 'exportiexporti #2', 19, 46, Decimal('479.32'))
(6003008, 'exporticorp #8', 19, 25, Decimal('479.25'))
(10003005, 'exportiunivamalg #5', 19, 46, Decimal('479.25'))
(10013012, 'exportiamalgamalg #12', 9, 57, Decimal('479.25'))
(8013007, 'exportimaxi #7', 9, 37, Decimal('479.20'))
(8010006, 'univmaxi #6', 18, 4, Decimal('479.16'))
(8007009, 'brandnameless #9', 18, 54, Decimal('479.08'))
(10012017, 'importoamalgamalg #17', 18, 27, Decimal('479.02'))
(7009010, 'maxibrand #10', 19, 40, Decimal('479.00'))
(10014007, 'edu packamalgamalg #7', 19, 51, Decimal('478.95'))
(2004001, 'edu packimporto #1', 8, 4, Decimal('478.92'))
(6012001, 'importobrand #1', 7, 54, Decimal('478.80'))
(3001001, 'amalgexporti #1', 8, 5, Decimal('478.71'))
(10008010, 'namelessunivamalg #10', 17, 44, Decimal('478.66'))
(9011008, 'amalgunivamalg #8', 9, 31, Decimal('478.53'))
(7002010, 'importobrand #10', 9, 42, Decimal('478.51'))
(8009004, 'maxinameless #4', 7, 49, Decimal('478.32'))
(9003008, 'exportimaxi #8', 17, 10, Decimal('478.24'))
(8005005, 'scholarnameless #5', 17, 44, Decimal('478.21'))
(7001005, 'amalgbrand #5', 19, 5, Decimal('478.17'))
(6002001, 'importocorp #1', 6, 58, Decimal('478.08'))
(9004008, 'edu packmaxi #8', 19, 43, Decimal('478.04'))
(3004002, 'edu packexporti #2', 7, 23, Decimal('478.02'))
(8010009, 'univmaxi #9', 8, 38, Decimal('477.94'))
(10009009, 'maxiunivamalg #9', 19, 44, Decimal('477.92'))
(8003006, 'exportinameless #6', 19, 38, Decimal('477.90'))
(8003009, 'exportinameless #9', 18, 27, Decimal('477.84'))
(7013001, 'exportinameless #1', 17, 17, Decimal('477.78'))
(10010017, 'univamalgamalg #17', 19, 11, Decimal('477.72'))
(7013002, 'exportinameless #2', 19, 43, Decimal('477.63'))
(7003001, 'exportibrand #1', 6, 26, Decimal('477.60'))
(10010008, 'univamalgamalg #8', 19, 28, Decimal('477.60'))
(7015007, 'scholarnameless #7', 19, 17, Decimal('477.40'))
(7016009, 'corpnameless #9', 6, 3, Decimal('477.40'))
(6008007, 'namelesscorp #7', 19, 41, Decimal('477.31'))
(8008001, 'namelessnameless #1', 9, 13, Decimal('477.27'))
(8015007, 'scholarmaxi #7', 19, 41, Decimal('477.26'))
(7008009, 'namelessbrand #9', 17, 9, Decimal('477.00'))
(9012011, 'importounivamalg #11', 17, 32, Decimal('476.88'))
(3002002, 'importoexporti #2', 6, 32, Decimal('476.85'))
(6008002, 'namelesscorp #2', 18, 2, Decimal('476.84'))
(1003002, 'exportiamalg #2', 7, 31, Decimal('476.80'))
(7012010, 'importonameless #10', 9, 28, Decimal('476.72'))
(9010009, 'univunivamalg #9', 17, 21, Decimal('476.64'))
(8001001, 'amalgnameless #1', 18, 32, Decimal('476.56'))
(6009002, 'maxicorp #2', 17, 6, Decimal('476.48'))
(6016005, 'corpbrand #5', 8, 29, Decimal('476.48'))
(1002002, 'importoamalg #2', 19, 56, Decimal('476.44'))
(4003002, 'exportiedu pack #2', 8, 32, Decimal('476.41'))
(7005007, 'scholarbrand #7', 18, 23, Decimal('476.40'))
(10013002, 'exportiamalgamalg #2', 18, 16, Decimal('476.34'))
(10001013, 'amalgunivamalg #13', 9, 58, Decimal('476.30'))
(10012003, 'importoamalgamalg #3', 9, 18, Decimal('476.19'))
(6014003, 'edu packbrand #3', 7, 38, Decimal('476.16'))
(8009004, 'maxinameless #4', 19, 40, Decimal('476.10'))
(7011001, 'amalgnameless #1', 19, 20, Decimal('476.07'))
(8015009, 'scholarmaxi #9', 18, 1, Decimal('475.93'))
(10011008, 'amalgamalgamalg #8', 17, 55, Decimal('475.86'))
(6010007, 'univbrand #7', 18, 52, Decimal('475.80'))
(5004002, 'edu packscholar #2', 19, 52, Decimal('475.76'))
(8016004, 'corpmaxi #4', 17, 51, Decimal('475.76'))
(10002008, 'importounivamalg #8', 17, 48, Decimal('475.76'))
(10001017, 'amalgunivamalg #17', 19, 55, Decimal('475.72'))
(10010011, 'univamalgamalg #11', 9, 6, Decimal('475.68'))
(7005007, 'scholarbrand #7', 17, 23, Decimal('475.56'))
(3004001, 'edu packexporti #1', 6, 37, Decimal('475.50'))
(10003016, 'exportiunivamalg #16', 17, 45, Decimal('475.50'))
(9009009, 'maximaxi #9', 9, 42, Decimal('475.41'))
(6005001, 'scholarcorp #1', 18, 25, Decimal('475.35'))
(6011003, 'amalgbrand #3', 19, 35, Decimal('475.30'))
(7013009, 'exportinameless #9', 18, 19, Decimal('475.30'))
(7005008, 'scholarbrand #8', 9, 9, Decimal('475.29'))
(5004002, 'edu packscholar #2', 8, 47, Decimal('475.24'))
(8004001, 'edu packnameless #1', 18, 39, Decimal('475.20'))
(9014005, 'edu packunivamalg #5', 19, 59, Decimal('475.20'))
(10015006, 'scholaramalgamalg #6', 17, 23, Decimal('475.20'))
(6012005, 'importobrand #5', 18, 25, Decimal('475.15'))
(3001001, 'amalgexporti #1', 6, 42, Decimal('474.88'))
(10003011, 'exportiunivamalg #11', 9, 55, Decimal('474.78'))
(7012003, 'importonameless #3', 19, 52, Decimal('474.74'))
(6009003, 'maxicorp #3', 19, 44, Decimal('474.73'))
(7012005, 'importonameless #5', 17, 58, Decimal('474.70'))
(9016005, 'corpunivamalg #5', 19, 30, Decimal('474.64'))
(1002002, 'importoamalg #2', 17, 54, Decimal('474.52'))
(7006007, 'corpbrand #7', 17, 59, Decimal('474.50'))
(7003001, 'exportibrand #1', 17, 35, Decimal('474.40'))
(8007003, 'brandnameless #3', 9, 19, Decimal('474.40'))
(10006003, 'corpunivamalg #3', 9, 6, Decimal('474.35'))
(8011009, 'amalgmaxi #9', 8, 33, Decimal('474.24'))
(10014007, 'edu packamalgamalg #7', 17, 58, Decimal('474.03'))
(6006003, 'corpcorp #3', 8, 51, Decimal('474.00'))
(10004015, 'edu packunivamalg #15', 19, 57, Decimal('474.00'))
(10007015, 'brandunivamalg #15', 9, 35, Decimal('474.00'))
(6003008, 'exporticorp #8', 17, 38, Decimal('473.97'))
(7012005, 'importonameless #5', 19, 33, Decimal('473.86'))
(3003001, 'exportiexporti #1', 6, 47, Decimal('473.83'))
(6010005, 'univbrand #5', 19, 15, Decimal('473.76'))
(7004005, 'edu packbrand #5', 19, 35, Decimal('473.76'))
(8001001, 'amalgnameless #1', 17, 23, Decimal('473.76'))
(8001007, 'amalgnameless #7', 19, 15, Decimal('473.76'))
(9002008, 'importomaxi #8', 19, 4, Decimal('473.76'))
(10008009, 'namelessunivamalg #9', 19, 41, Decimal('473.76'))
(10004011, 'edu packunivamalg #11', 18, 51, Decimal('473.60'))
(8005009, 'scholarnameless #9', 19, 20, Decimal('473.50'))
(10010008, 'univamalgamalg #8', 19, 39, Decimal('473.45'))
(8004005, 'edu packnameless #5', 18, 54, Decimal('473.44'))
(10002012, 'importounivamalg #12', 9, 25, Decimal('473.06'))
(8001003, 'amalgnameless #3', 19, 21, Decimal('473.01'))
(10012017, 'importoamalgamalg #17', 19, 7, Decimal('472.94'))
(9012009, 'importounivamalg #9', 19, 12, Decimal('472.92'))
(10008002, 'namelessunivamalg #2', 17, 34, Decimal('472.82'))
(6011005, 'amalgbrand #5', 19, 4, Decimal('472.80'))
(8006007, 'corpnameless #7', 18, 45, Decimal('472.80'))
(8015001, 'scholarmaxi #1', 17, 42, Decimal('472.75'))
(7006005, 'corpbrand #5', 18, 27, Decimal('472.60'))
(7006007, 'corpbrand #7', 19, 47, Decimal('472.60'))
(10005010, 'scholarunivamalg #10', 9, 57, Decimal('472.56'))
(6011007, 'amalgbrand #7', 17, 2, Decimal('472.50'))
(9011005, 'amalgunivamalg #5', 9, 58, Decimal('472.50'))
(9015005, 'scholarunivamalg #5', 18, 36, Decimal('472.48'))
(6012005, 'importobrand #5', 19, 27, Decimal('472.44'))
(7010008, 'univnameless #8', 17, 18, Decimal('472.44'))
(8011007, 'amalgmaxi #7', 8, 10, Decimal('472.42'))
(10014001, 'edu packamalgamalg #1', 9, 52, Decimal('472.40'))
(6014008, 'edu packbrand #8', 18, 22, Decimal('472.35'))
(7004007, 'edu packbrand #7', 19, 34, Decimal('472.34'))
(8007003, 'brandnameless #3', 17, 2, Decimal('472.23'))
(9015002, 'scholarunivamalg #2', 6, 19, Decimal('472.23'))
(1002001, 'importoamalg #1', 8, 4, Decimal('472.20'))
(9007002, 'brandmaxi #2', 9, 46, Decimal('471.80'))
(8016007, 'corpmaxi #7', 8, 32, Decimal('471.75'))
(6015001, 'scholarbrand #1', 17, 42, Decimal('471.68'))
(10009014, 'maxiunivamalg #14', 18, 17, Decimal('471.65'))
(9015005, 'scholarunivamalg #5', 9, 20, Decimal('471.58'))
(6015001, 'scholarbrand #1', 9, 47, Decimal('471.53'))
(10003011, 'exportiunivamalg #11', 17, 13, Decimal('471.48'))
(8009005, 'maxinameless #5', 18, 59, Decimal('471.42'))
(6014007, 'edu packbrand #7', 19, 44, Decimal('471.41'))
(10003002, 'exportiunivamalg #2', 7, 3, Decimal('471.38'))
(8013007, 'exportimaxi #7', 18, 38, Decimal('471.28'))
(10001013, 'amalgunivamalg #13', 8, 44, Decimal('471.25'))
(6012007, 'importobrand #7', 18, 37, Decimal('471.24'))
(10001013, 'amalgunivamalg #13', 8, 20, Decimal('471.24'))
(10009001, 'maxiunivamalg #1', 17, 54, Decimal('471.24'))
(6006005, 'corpcorp #5', 19, 49, Decimal('471.20'))
(6016005, 'corpbrand #5', 18, 37, Decimal('471.20'))
(None, None, 8, 34, Decimal('471.20'))
(6006004, 'corpcorp #4', 19, 14, Decimal('471.12'))
(8014004, 'edu packmaxi #4', 9, 6, Decimal('471.12'))
(10002008, 'importounivamalg #8', 19, 56, Decimal('471.12'))
(8005003, 'scholarnameless #3', 8, 59, Decimal('471.00'))
(6003004, 'exporticorp #4', 17, 24, Decimal('470.96'))
(7001001, 'amalgbrand #1', 18, 3, Decimal('470.94'))
(9009002, 'maximaxi #2', 18, 52, Decimal('470.91'))
(1001002, 'amalgamalg #2', 17, 12, Decimal('470.86'))
(4003002, 'exportiedu pack #2', 19, 23, Decimal('470.85'))
(8010009, 'univmaxi #9', 7, 29, Decimal('470.82'))
(7007005, 'brandbrand #5', 7, 51, Decimal('470.72'))
(8012003, 'importomaxi #3', 7, 5, Decimal('470.68'))
(7013003, 'exportinameless #3', 17, 20, Decimal('470.64'))
(6009005, 'maxicorp #5', 18, 27, Decimal('470.63'))
(8005008, 'scholarnameless #8', 19, 1, Decimal('470.61'))
(9001003, 'amalgmaxi #3', 18, 47, Decimal('470.60'))
(9015005, 'scholarunivamalg #5', 18, 45, Decimal('470.56'))
(10012011, 'importoamalgamalg #11', 19, 23, Decimal('470.54'))
(10003014, 'exportiunivamalg #14', 19, 37, Decimal('470.40'))
(8006009, 'corpnameless #9', 8, 30, Decimal('470.36'))
(9015009, 'scholarunivamalg #9', 19, 17, Decimal('470.36'))
(8009005, 'maxinameless #5', 8, 13, Decimal('470.34'))
(9015003, 'scholarunivamalg #3', 8, 32, Decimal('470.25'))
(9004009, 'edu packmaxi #9', 17, 50, Decimal('470.18'))
(9013002, 'exportiunivamalg #2', 18, 24, Decimal('470.16'))
(10004003, 'edu packunivamalg #3', 18, 45, Decimal('470.12'))
(10008012, 'namelessunivamalg #12', 7, 42, Decimal('470.12'))
(7008005, 'namelessbrand #5', 9, 26, Decimal('470.00'))
(2002002, 'importoimporto #2', 18, 54, Decimal('469.99'))
(10014001, 'edu packamalgamalg #1', 6, 15, Decimal('469.98'))
(6008003, 'namelesscorp #3', 9, 39, Decimal('469.92'))
(6013003, 'exportibrand #3', 19, 28, Decimal('469.89'))
(9011003, 'amalgunivamalg #3', 19, 2, Decimal('469.86'))
(8007009, 'brandnameless #9', 19, 6, Decimal('469.84'))
(2002002, 'importoimporto #2', 9, 35, Decimal('469.80'))
(9004011, 'edu packmaxi #11', 9, 45, Decimal('469.80'))
(9007003, 'brandmaxi #3', 6, 30, Decimal('469.80'))
(10015006, 'scholaramalgamalg #6', 18, 55, Decimal('469.80'))
(8008010, 'namelessnameless #10', 19, 10, Decimal('469.65'))
(9013011, 'exportiunivamalg #11', 8, 46, Decimal('469.59'))
(10011014, 'amalgamalgamalg #14', 9, 33, Decimal('469.56'))
(9016009, 'corpunivamalg #9', 17, 35, Decimal('469.50'))
(5003002, 'exportischolar #2', 7, 10, Decimal('469.44'))
(8011009, 'amalgmaxi #9', 9, 53, Decimal('469.39'))
(3001002, 'amalgexporti #2', 8, 59, Decimal('469.26'))
(7014001, 'edu packnameless #1', 19, 2, Decimal('469.20'))
(9004011, 'edu packmaxi #11', 8, 27, Decimal('469.16'))
(7012010, 'importonameless #10', 17, 39, Decimal('469.08'))
(9009002, 'maximaxi #2', 19, 55, Decimal('469.08'))
(6004006, 'edu packcorp #6', 17, 10, Decimal('469.00'))
(6005001, 'scholarcorp #1', 18, 29, Decimal('468.95'))
(7001004, 'amalgbrand #4', 19, 22, Decimal('468.82'))
(8005001, 'scholarnameless #1', 18, 39, Decimal('468.75'))
(6004003, 'edu packcorp #3', 8, 53, Decimal('468.73'))
(6013004, 'exportibrand #4', 8, 30, Decimal('468.72'))
(9003011, 'exportimaxi #11', 18, 56, Decimal('468.72'))
(5001002, 'amalgscholar #2', 18, 2, Decimal('468.64'))
(10016001, 'corpamalgamalg #1', 17, 28, Decimal('468.64'))
(8005009, 'scholarnameless #9', 8, 1, Decimal('468.60'))
(6005007, 'scholarcorp #7', 19, 11, Decimal('468.56'))
(1001002, 'amalgamalg #2', 6, 59, Decimal('468.48'))
(6006007, 'corpcorp #7', 17, 7, Decimal('468.48'))
(9014011, 'edu packunivamalg #11', 8, 35, Decimal('468.48'))
(10013012, 'exportiamalgamalg #12', 17, 43, Decimal('468.45'))
(3002002, 'importoexporti #2', 19, 46, Decimal('468.36'))
(10015007, 'scholaramalgamalg #7', 8, 12, Decimal('468.30'))
(6012002, 'importobrand #2', 19, 2, Decimal('468.25'))
(3003002, 'exportiexporti #2', 7, 4, Decimal('468.18'))
(9012009, 'importounivamalg #9', 17, 17, Decimal('468.18'))
(9011008, 'amalgunivamalg #8', 7, 48, Decimal('468.14'))
(8007001, 'brandnameless #1', 18, 37, Decimal('468.06'))
(6016008, 'corpbrand #8', 19, 28, Decimal('468.00'))
(7001005, 'amalgbrand #5', 9, 42, Decimal('468.00'))
(9007009, 'brandmaxi #9', 18, 19, Decimal('468.00'))
(2004002, 'edu packimporto #2', 8, 11, Decimal('467.99'))
(6001005, 'amalgcorp #5', 18, 45, Decimal('467.70'))
(8003007, 'exportinameless #7', 19, 48, Decimal('467.68'))
(8015009, 'scholarmaxi #9', 18, 9, Decimal('467.60'))
(8015003, 'scholarmaxi #3', 9, 52, Decimal('467.50'))
(6013002, 'exportibrand #2', 17, 0, Decimal('467.40'))
(6016005, 'corpbrand #5', 19, 25, Decimal('467.40'))
(10012011, 'importoamalgamalg #11', 9, 8, Decimal('467.40'))
(9015002, 'scholarunivamalg #2', 6, 36, Decimal('467.39'))
(8008002, 'namelessnameless #2', 17, 38, Decimal('467.28'))
(7007005, 'brandbrand #5', 7, 48, Decimal('467.22'))
(8004009, 'edu packnameless #9', 18, 58, Decimal('467.22'))
(8007001, 'brandnameless #1', 9, 32, Decimal('467.20'))
(10003006, 'exportiunivamalg #6', 18, 4, Decimal('467.20'))
(6001007, 'amalgcorp #7', 6, 32, Decimal('467.19'))
(8011009, 'amalgmaxi #9', 8, 52, Decimal('467.18'))
(9004009, 'edu packmaxi #9', 17, 43, Decimal('467.13'))
(7003002, 'exportibrand #2', 8, 47, Decimal('467.10'))
(10010013, 'univamalgamalg #13', 8, 6, Decimal('467.04'))
(1003002, 'exportiamalg #2', 19, 19, Decimal('466.91'))
(8009005, 'maxinameless #5', 9, 39, Decimal('466.86'))
(7013007, 'exportinameless #7', 8, 29, Decimal('466.83'))
(9015005, 'scholarunivamalg #5', 8, 51, Decimal('466.71'))
(9016009, 'corpunivamalg #9', 6, 59, Decimal('466.69'))
(8009009, 'maxinameless #9', 6, 56, Decimal('466.56'))
(9005009, 'scholarmaxi #9', 8, 11, Decimal('466.56'))
(6004003, 'edu packcorp #3', 17, 32, Decimal('466.55'))
(6012001, 'importobrand #1', 18, 38, Decimal('466.50'))
(9003003, 'exportimaxi #3', 8, 36, Decimal('466.46'))
(8013004, 'exportimaxi #4', 18, 2, Decimal('466.45'))
(6001001, 'amalgcorp #1', 17, 38, Decimal('466.44'))
(8011007, 'amalgmaxi #7', 18, 10, Decimal('466.44'))
(7001008, 'amalgbrand #8', 7, 10, Decimal('466.40'))
(7003001, 'exportibrand #1', 9, 39, Decimal('466.40'))
(10003008, 'exportiunivamalg #8', 8, 46, Decimal('466.40'))
(None, 'importobrand #2', 19, 48, Decimal('466.29'))
(6008003, 'namelesscorp #3', 18, 19, Decimal('466.20'))
(6013001, 'exportibrand #1', 7, 49, Decimal('466.05'))
(6008005, 'namelesscorp #5', 19, 54, Decimal('465.93'))
(7006008, 'corpbrand #8', 18, 2, Decimal('465.80'))
(7013010, 'exportinameless #10', 17, 24, Decimal('465.76'))
(10003015, 'exportiunivamalg #15', 18, 45, Decimal('465.75'))
(6006008, 'corpcorp #8', 9, 33, Decimal('465.74'))
(1003002, 'exportiamalg #2', 8, 8, Decimal('465.69'))
